Epoch 6/10, train loss0.421, train acc 0.857, 0.359 examples/sec on [device(type='cuda', index=0)]
Epoch 6/10, train loss0.428, train acc 0.856, 0.359 examples/sec on [device(type='cuda', index=0)]
Epoch 6/10, train loss0.431, train acc 0.856, 0.358 examples/sec on [device(type='cuda', index=0)]
Epoch 6/10, train loss0.434, train acc 0.854, 0.358 examples/sec on [device(type='cuda', index=0)]
Epoch 6/10, train loss0.433, train acc 0.853, 0.358 examples/sec on [device(type='cuda', index=0)]
Epoch 6/10, train loss0.436, train acc 0.852, 0.358 examples/sec on [device(type='cuda', index=0)]
Epoch 6/10, train loss0.439, train acc 0.851, 0.358 examples/sec on [device(type='cuda', index=0)]
Epoch 6/10, train loss0.445, train acc 0.850, 0.358 examples/sec on [device(type='cuda', index=0)]
Epoch 6/10, train loss0.447, train acc 0.848, 0.358 examples/sec on [device(type='cuda', index=0)]
Epoch 6/10, train loss0.447, train acc 0.847, 0.358 examples/sec on [device(type='cuda', index=0)]
Epoch 6/10, train loss0.448, train acc 0.847, 0.358 examples/sec on [device(type='cuda', index=0)]
Epoch 6/10, train loss0.446, train acc 0.847, 0.358 examples/sec on [device(type='cuda', index=0)]
Epoch 6/10, train loss0.448, train acc 0.847, 0.358 examples/sec on [device(type='cuda', index=0)]
Epoch 6/10, train loss0.449, train acc 0.846, 0.358 examples/sec on [device(type='cuda', index=0)]
Epoch 6/10, train loss0.449, train acc 0.846, 0.358 examples/sec on [device(type='cuda', index=0)]
Epoch 6/10, train loss0.447, train acc 0.846, 0.358 examples/sec on [device(type='cuda', index=0)]
Epoch 6/10, train loss0.445, train acc 0.846, 0.358 examples/sec on [device(type='cuda', index=0)]
Epoch 6/10, train loss0.444, train acc 0.846, 0.358 examples/sec on [device(type='cuda', index=0)]
Epoch 6/10, train loss0.449, train acc 0.844, 0.358 examples/sec on [device(type='cuda', index=0)]
Epoch 6/10, train loss0.447, train acc 0.845, 0.358 examples/sec on [device(type='cuda', index=0)]
Epoch 6/10, train loss0.446, train acc 0.845, 0.358 examples/sec on [device(type='cuda', index=0)]
Epoch 6/10, train loss0.443, train acc 0.846, 0.358 examples/sec on [device(type='cuda', index=0)]
Epoch 6/10, train loss0.441, train acc 0.846, 0.358 examples/sec on [device(type='cuda', index=0)]
Epoch 6/10, train loss0.439, train acc 0.847, 0.358 examples/sec on [device(type='cuda', index=0)]
Epoch 6/10, train loss0.440, train acc 0.847, 0.358 examples/sec on [device(type='cuda', index=0)]
Epoch 6/10, train loss0.439, train acc 0.847, 0.358 examples/sec on [device(type='cuda', index=0)]
Epoch 6/10, train loss0.442, train acc 0.847, 0.358 examples/sec on [device(type='cuda', index=0)]
Epoch 6/10, train loss0.439, train acc 0.847, 0.358 examples/sec on [device(type='cuda', index=0)]
Epoch 6/10, train loss0.437, train acc 0.848, 0.358 examples/sec on [device(type='cuda', index=0)]
Epoch 6/10, train loss0.436, train acc 0.849, 0.357 examples/sec on [device(type='cuda', index=0)]
Epoch 6/10, train loss0.437, train acc 0.849, 0.357 examples/sec on [device(type='cuda', index=0)]
Epoch 6/10, train loss0.438, train acc 0.848, 0.357 examples/sec on [device(type='cuda', index=0)]
Epoch 6/10, train loss0.439, train acc 0.847, 0.357 examples/sec on [device(type='cuda', index=0)]
Epoch 6/10, train loss0.439, train acc 0.848, 0.357 examples/sec on [device(type='cuda', index=0)]
Epoch 6/10, train loss0.438, train acc 0.848, 0.357 examples/sec on [device(type='cuda', index=0)]
Epoch 6/10, train loss0.438, train acc 0.848, 0.357 examples/sec on [device(type='cuda', index=0)]
Epoch 6/10, train loss0.437, train acc 0.848, 0.357 examples/sec on [device(type='cuda', index=0)]
Epoch 6/10, train loss0.436, train acc 0.848, 0.357 examples/sec on [device(type='cuda', index=0)]
Epoch 6/10, train loss0.435, train acc 0.849, 0.357 examples/sec on [device(type='cuda', index=0)]
Epoch 6/10, train loss0.435, train acc 0.849, 0.357 examples/sec on [device(type='cuda', index=0)]
Epoch 6/10, train loss0.434, train acc 0.849, 0.357 examples/sec on [device(type='cuda', index=0)]
Epoch 6/10, train loss0.433, train acc 0.849, 0.357 examples/sec on [device(type='cuda', index=0)]
Epoch 6/10, train loss0.435, train acc 0.849, 0.357 examples/sec on [device(type='cuda', index=0)]
Epoch 6/10, train loss0.435, train acc 0.849, 0.357 examples/sec on [device(type='cuda', index=0)]
Epoch 6/10, train loss0.435, train acc 0.849, 0.357 examples/sec on [device(type='cuda', index=0)]
Epoch 6/10, train loss0.437, train acc 0.848, 0.357 examples/sec on [device(type='cuda', index=0)]
Epoch 6/10, train loss0.436, train acc 0.849, 0.357 examples/sec on [device(type='cuda', index=0)]
Epoch 6/10, train loss0.437, train acc 0.848, 0.357 examples/sec on [device(type='cuda', index=0)]
Epoch 6/10, train loss0.437, train acc 0.849, 0.357 examples/sec on [device(type='cuda', index=0)]
Epoch 6/10, train loss0.438, train acc 0.848, 0.357 examples/sec on [device(type='cuda', index=0)]
Epoch 6/10, train loss0.438, train acc 0.848, 0.357 examples/sec on [device(type='cuda', index=0)]
Epoch 6/10, train loss0.436, train acc 0.849, 0.357 examples/sec on [device(type='cuda', index=0)]
Epoch 6/10, train loss0.436, train acc 0.848, 0.357 examples/sec on [device(type='cuda', index=0)]
Epoch 6/10, train loss0.437, train acc 0.848, 0.357 examples/sec on [device(type='cuda', index=0)]
Epoch 6/10, train loss0.437, train acc 0.848, 0.357 examples/sec on [device(type='cuda', index=0)]
Epoch 6/10, train loss0.439, train acc 0.848, 0.357 examples/sec on [device(type='cuda', index=0)]
Epoch 6/10, train loss0.440, train acc 0.847, 0.357 examples/sec on [device(type='cuda', index=0)]
Epoch 6/10, train loss0.441, train acc 0.847, 0.357 examples/sec on [device(type='cuda', index=0)]
Epoch 6/10, train loss0.441, train acc 0.847, 0.357 examples/sec on [device(type='cuda', index=0)]
Epoch 6/10, train loss0.441, train acc 0.847, 0.357 examples/sec on [device(type='cuda', index=0)]
Epoch 6/10, train loss0.440, train acc 0.848, 0.357 examples/sec on [device(type='cuda', index=0)]
Epoch 6/10, train loss0.439, train acc 0.848, 0.357 examples/sec on [device(type='cuda', index=0)]
Epoch 6/10, train loss0.439, train acc 0.848, 0.357 examples/sec on [device(type='cuda', index=0)]
Epoch 6/10, train loss0.439, train acc 0.848, 0.357 examples/sec on [device(type='cuda', index=0)]
Epoch 6/10, train loss0.438, train acc 0.849, 0.357 examples/sec on [device(type='cuda', index=0)]
Epoch 6/10, train loss0.438, train acc 0.849, 0.357 examples/sec on [device(type='cuda', index=0)]
Epoch 6/10, train loss0.438, train acc 0.848, 0.357 examples/sec on [device(type='cuda', index=0)]
Epoch 6/10, train loss0.436, train acc 0.849, 0.357 examples/sec on [device(type='cuda', index=0)]
Epoch 6/10, train loss0.436, train acc 0.849, 0.357 examples/sec on [device(type='cuda', index=0)]
Epoch 6/10, train loss0.437, train acc 0.849, 0.357 examples/sec on [device(type='cuda', index=0)]
Epoch 6/10, train loss0.438, train acc 0.848, 0.357 examples/sec on [device(type='cuda', index=0)]
Epoch 6/10, train loss0.439, train acc 0.848, 0.357 examples/sec on [device(type='cuda', index=0)]
Epoch 6/10, train loss0.439, train acc 0.847, 0.357 examples/sec on [device(type='cuda', index=0)]
Epoch 6/10, train loss0.440, train acc 0.848, 0.357 examples/sec on [device(type='cuda', index=0)]
Epoch 6/10, train loss0.442, train acc 0.847, 0.357 examples/sec on [device(type='cuda', index=0)]
Epoch 6/10, train loss0.441, train acc 0.847, 0.357 examples/sec on [device(type='cuda', index=0)]
Epoch 6/10, train loss0.441, train acc 0.847, 0.356 examples/sec on [device(type='cuda', index=0)]
Epoch 6/10, train loss0.441, train acc 0.847, 0.356 examples/sec on [device(type='cuda', index=0)]
Epoch 6/10, train loss0.442, train acc 0.847, 0.356 examples/sec on [device(type='cuda', index=0)]
Epoch 6/10, train loss0.442, train acc 0.847, 0.356 examples/sec on [device(type='cuda', index=0)]
Epoch 6/10, train loss0.443, train acc 0.846, 0.356 examples/sec on [device(type='cuda', index=0)]
Epoch 6/10, train loss0.444, train acc 0.846, 0.356 examples/sec on [device(type='cuda', index=0)]
Epoch 6/10, train loss0.444, train acc 0.846, 0.356 examples/sec on [device(type='cuda', index=0)]
Epoch 6/10, train loss0.443, train acc 0.847, 0.356 examples/sec on [device(type='cuda', index=0)]
Epoch 6/10, train loss0.444, train acc 0.846, 0.356 examples/sec on [device(type='cuda', index=0)]
Epoch 6/10, train loss0.444, train acc 0.847, 0.356 examples/sec on [device(type='cuda', index=0)]
Epoch 6/10, train loss0.443, train acc 0.847, 0.356 examples/sec on [device(type='cuda', index=0)]
Epoch 6/10, train loss0.443, train acc 0.847, 0.356 examples/sec on [device(type='cuda', index=0)]
Epoch 6/10, train loss0.443, train acc 0.847, 0.356 examples/sec on [device(type='cuda', index=0)]
Epoch 6/10, train loss0.443, train acc 0.847, 0.356 examples/sec on [device(type='cuda', index=0)]
Epoch 6/10, train loss0.442, train acc 0.847, 0.356 examples/sec on [device(type='cuda', index=0)]
Epoch 6/10, train loss0.443, train acc 0.847, 0.356 examples/sec on [device(type='cuda', index=0)]
Epoch 6/10, train loss0.444, train acc 0.847, 0.356 examples/sec on [device(type='cuda', index=0)]
Epoch 6/10, train loss0.443, train acc 0.847, 0.356 examples/sec on [device(type='cuda', index=0)]
Epoch 6/10, train loss0.444, train acc 0.847, 0.356 examples/sec on [device(type='cuda', index=0)]
Epoch 6/10, train loss0.445, train acc 0.846, 0.356 examples/sec on [device(type='cuda', index=0)]
Epoch 6/10, train loss0.445, train acc 0.846, 0.356 examples/sec on [device(type='cuda', index=0)]
Epoch 6/10, train loss0.444, train acc 0.847, 0.356 examples/sec on [device(type='cuda', index=0)]
Epoch 6/10, train loss0.443, train acc 0.847, 0.356 examples/sec on [device(type='cuda', index=0)]
Epoch 6/10, train loss0.443, train acc 0.847, 0.356 examples/sec on [device(type='cuda', index=0)]
Epoch 6/10, train loss0.443, train acc 0.847, 0.356 examples/sec on [device(type='cuda', index=0)]
Epoch 6/10, train loss0.443, train acc 0.847, 0.356 examples/sec on [device(type='cuda', index=0)]
Epoch 6/10, train loss0.443, train acc 0.847, 0.356 examples/sec on [device(type='cuda', index=0)]
Epoch 6/10, train loss0.443, train acc 0.847, 0.356 examples/sec on [device(type='cuda', index=0)]
Epoch 6/10, train loss0.443, train acc 0.847, 0.356 examples/sec on [device(type='cuda', index=0)]
Epoch 6/10, train loss0.443, train acc 0.847, 0.356 examples/sec on [device(type='cuda', index=0)]
Epoch 6/10, train loss0.443, train acc 0.847, 0.356 examples/sec on [device(type='cuda', index=0)]
Epoch 6/10, train loss0.443, train acc 0.847, 0.356 examples/sec on [device(type='cuda', index=0)]
Epoch 6/10, train loss0.444, train acc 0.847, 0.356 examples/sec on [device(type='cuda', index=0)]
Epoch 6/10, train loss0.444, train acc 0.846, 0.356 examples/sec on [device(type='cuda', index=0)]
Epoch 6/10, train loss0.445, train acc 0.846, 0.356 examples/sec on [device(type='cuda', index=0)]
Epoch 6/10, train loss0.445, train acc 0.846, 0.356 examples/sec on [device(type='cuda', index=0)]
Epoch 6/10, train loss0.446, train acc 0.846, 0.356 examples/sec on [device(type='cuda', index=0)]
Epoch 6/10, train loss0.446, train acc 0.846, 0.356 examples/sec on [device(type='cuda', index=0)]
Epoch 6/10, train loss0.447, train acc 0.845, 0.356 examples/sec on [device(type='cuda', index=0)]
Epoch 6/10, train loss0.447, train acc 0.846, 0.356 examples/sec on [device(type='cuda', index=0)]
Epoch 6/10, train loss0.447, train acc 0.846, 0.356 examples/sec on [device(type='cuda', index=0)]
Epoch 6/10, train loss0.447, train acc 0.845, 0.356 examples/sec on [device(type='cuda', index=0)]
Epoch 6/10, train loss0.448, train acc 0.845, 0.356 examples/sec on [device(type='cuda', index=0)]
Epoch 6/10, train loss0.448, train acc 0.845, 0.356 examples/sec on [device(type='cuda', index=0)]
Epoch 6/10, train loss0.448, train acc 0.845, 0.356 examples/sec on [device(type='cuda', index=0)]
Epoch 6/10, train loss0.449, train acc 0.845, 0.356 examples/sec on [device(type='cuda', index=0)]
Epoch 6/10, train loss0.448, train acc 0.845, 0.356 examples/sec on [device(type='cuda', index=0)]
Epoch 6/10, train loss0.448, train acc 0.845, 0.356 examples/sec on [device(type='cuda', index=0)]
Epoch 6/10, train loss0.448, train acc 0.845, 0.356 examples/sec on [device(type='cuda', index=0)]
Epoch 6/10, train loss0.449, train acc 0.845, 0.356 examples/sec on [device(type='cuda', index=0)]
Epoch 6/10, train loss0.449, train acc 0.845, 0.356 examples/sec on [device(type='cuda', index=0)]
Epoch 6/10, train loss0.448, train acc 0.845, 0.356 examples/sec on [device(type='cuda', index=0)]
Epoch 6/10, train loss0.448, train acc 0.845, 0.356 examples/sec on [device(type='cuda', index=0)]
Epoch 6/10, train loss0.448, train acc 0.845, 0.356 examples/sec on [device(type='cuda', index=0)]
Epoch 6/10, train loss0.449, train acc 0.845, 0.356 examples/sec on [device(type='cuda', index=0)]
Epoch 6/10, train loss0.449, train acc 0.845, 0.356 examples/sec on [device(type='cuda', index=0)]
Epoch 6/10, train loss0.449, train acc 0.845, 0.356 examples/sec on [device(type='cuda', index=0)]
Epoch 6/10, train loss0.450, train acc 0.845, 0.356 examples/sec on [device(type='cuda', index=0)]
Epoch 6/10, train loss0.450, train acc 0.845, 0.356 examples/sec on [device(type='cuda', index=0)]
Epoch 6/10, train loss0.450, train acc 0.845, 0.356 examples/sec on [device(type='cuda', index=0)]
Epoch 6/10, train loss0.449, train acc 0.845, 0.356 examples/sec on [device(type='cuda', index=0)]
Epoch 6/10, train loss0.450, train acc 0.845, 0.356 examples/sec on [device(type='cuda', index=0)]
Epoch 6/10, train loss0.450, train acc 0.844, 0.356 examples/sec on [device(type='cuda', index=0)]
Epoch 6/10, train loss0.450, train acc 0.845, 0.356 examples/sec on [device(type='cuda', index=0)]
Epoch 6/10, train loss0.450, train acc 0.844, 0.356 examples/sec on [device(type='cuda', index=0)]
Epoch 6/10, train loss0.451, train acc 0.844, 0.356 examples/sec on [device(type='cuda', index=0)]
Epoch 6/10, train loss0.452, train acc 0.844, 0.356 examples/sec on [device(type='cuda', index=0)]
Epoch 6/10, train loss0.452, train acc 0.844, 0.356 examples/sec on [device(type='cuda', index=0)]
Epoch 6/10, train loss0.452, train acc 0.844, 0.356 examples/sec on [device(type='cuda', index=0)]
Epoch 6/10, train loss0.451, train acc 0.844, 0.356 examples/sec on [device(type='cuda', index=0)]
Epoch 6/10, train loss0.452, train acc 0.844, 0.356 examples/sec on [device(type='cuda', index=0)]
Epoch 6/10, train loss0.452, train acc 0.844, 0.356 examples/sec on [device(type='cuda', index=0)]
Epoch 6/10, train loss0.452, train acc 0.844, 0.356 examples/sec on [device(type='cuda', index=0)]
Epoch 6/10, train loss0.452, train acc 0.844, 0.356 examples/sec on [device(type='cuda', index=0)]
Epoch 6/10, train loss0.452, train acc 0.844, 0.356 examples/sec on [device(type='cuda', index=0)]
Epoch 6/10, train loss0.453, train acc 0.844, 0.356 examples/sec on [device(type='cuda', index=0)]
Epoch 6/10, train loss0.452, train acc 0.844, 0.356 examples/sec on [device(type='cuda', index=0)]
Epoch 6/10, train loss0.452, train acc 0.844, 0.356 examples/sec on [device(type='cuda', index=0)]
Epoch 6/10, train loss0.452, train acc 0.844, 0.356 examples/sec on [device(type='cuda', index=0)]
Epoch 6/10, train loss0.452, train acc 0.844, 0.356 examples/sec on [device(type='cuda', index=0)]
Epoch 6/10, train loss0.452, train acc 0.844, 0.356 examples/sec on [device(type='cuda', index=0)]
Epoch 6/10, train loss0.452, train acc 0.844, 0.356 examples/sec on [device(type='cuda', index=0)]
Epoch 6/10, train loss0.452, train acc 0.844, 0.356 examples/sec on [device(type='cuda', index=0)]
Epoch 6/10, train loss0.451, train acc 0.844, 0.356 examples/sec on [device(type='cuda', index=0)]
Epoch 6/10, train loss0.452, train acc 0.844, 0.356 examples/sec on [device(type='cuda', index=0)]
Epoch 6/10, train loss0.452, train acc 0.844, 0.356 examples/sec on [device(type='cuda', index=0)]
Epoch 6/10, train loss0.451, train acc 0.844, 0.356 examples/sec on [device(type='cuda', index=0)]
Epoch 6/10, train loss0.451, train acc 0.844, 0.356 examples/sec on [device(type='cuda', index=0)]
Epoch 6/10, train loss0.450, train acc 0.844, 0.356 examples/sec on [device(type='cuda', index=0)]
Epoch 6/10, train loss0.450, train acc 0.844, 0.356 examples/sec on [device(type='cuda', index=0)]
Epoch 6/10, train loss0.449, train acc 0.845, 0.356 examples/sec on [device(type='cuda', index=0)]
Epoch 6/10, train loss0.449, train acc 0.845, 0.356 examples/sec on [device(type='cuda', index=0)]
Epoch 6/10, train loss0.449, train acc 0.845, 0.356 examples/sec on [device(type='cuda', index=0)]
Epoch 6/10, train loss0.449, train acc 0.845, 0.356 examples/sec on [device(type='cuda', index=0)]
Epoch 6/10, train loss0.449, train acc 0.845, 0.356 examples/sec on [device(type='cuda', index=0)]
Epoch 6/10, train loss0.448, train acc 0.845, 0.356 examples/sec on [device(type='cuda', index=0)]
Epoch 6/10, train loss0.448, train acc 0.845, 0.356 examples/sec on [device(type='cuda', index=0)]
Epoch 6/10, train loss0.448, train acc 0.845, 0.356 examples/sec on [device(type='cuda', index=0)]
Epoch 6/10, train loss0.449, train acc 0.845, 0.356 examples/sec on [device(type='cuda', index=0)]
Epoch 6/10, train loss0.449, train acc 0.845, 0.356 examples/sec on [device(type='cuda', index=0)]
Epoch 6/10, train loss0.449, train acc 0.845, 0.356 examples/sec on [device(type='cuda', index=0)]
Epoch 6/10, train loss0.449, train acc 0.844, 0.356 examples/sec on [device(type='cuda', index=0)]
Epoch 6/10, train loss0.449, train acc 0.845, 0.356 examples/sec on [device(type='cuda', index=0)]
Epoch 6/10, train loss0.449, train acc 0.844, 0.356 examples/sec on [device(type='cuda', index=0)]
Epoch 6/10, train loss0.450, train acc 0.844, 0.356 examples/sec on [device(type='cuda', index=0)]
Epoch 6/10, train loss0.450, train acc 0.844, 0.356 examples/sec on [device(type='cuda', index=0)]
Epoch 6/10, train loss0.449, train acc 0.844, 0.356 examples/sec on [device(type='cuda', index=0)]
Epoch 6/10, train loss0.449, train acc 0.844, 0.356 examples/sec on [device(type='cuda', index=0)]
Epoch 6/10, train loss0.449, train acc 0.844, 0.356 examples/sec on [device(type='cuda', index=0)]
Epoch 6/10, train loss0.449, train acc 0.844, 0.356 examples/sec on [device(type='cuda', index=0)]
Epoch 6/10, train loss0.449, train acc 0.844, 0.356 examples/sec on [device(type='cuda', index=0)]
Epoch 7/10, train loss0.340, train acc 0.883, 0.356 examples/sec on [device(type='cuda', index=0)]
Epoch 7/10, train loss0.370, train acc 0.873, 0.356 examples/sec on [device(type='cuda', index=0)]
Epoch 7/10, train loss0.381, train acc 0.865, 0.356 examples/sec on [device(type='cuda', index=0)]
Epoch 7/10, train loss0.372, train acc 0.869, 0.356 examples/sec on [device(type='cuda', index=0)]
Epoch 7/10, train loss0.380, train acc 0.867, 0.356 examples/sec on [device(type='cuda', index=0)]
Epoch 7/10, train loss0.377, train acc 0.868, 0.356 examples/sec on [device(type='cuda', index=0)]
Epoch 7/10, train loss0.382, train acc 0.867, 0.356 examples/sec on [device(type='cuda', index=0)]
Epoch 7/10, train loss0.381, train acc 0.871, 0.356 examples/sec on [device(type='cuda', index=0)]
Epoch 7/10, train loss0.376, train acc 0.872, 0.356 examples/sec on [device(type='cuda', index=0)]
Epoch 7/10, train loss0.376, train acc 0.871, 0.356 examples/sec on [device(type='cuda', index=0)]
Epoch 7/10, train loss0.370, train acc 0.872, 0.356 examples/sec on [device(type='cuda', index=0)]
Epoch 7/10, train loss0.365, train acc 0.874, 0.356 examples/sec on [device(type='cuda', index=0)]
Epoch 7/10, train loss0.358, train acc 0.877, 0.356 examples/sec on [device(type='cuda', index=0)]
Epoch 7/10, train loss0.360, train acc 0.876, 0.356 examples/sec on [device(type='cuda', index=0)]
Epoch 7/10, train loss0.358, train acc 0.876, 0.356 examples/sec on [device(type='cuda', index=0)]
Epoch 7/10, train loss0.359, train acc 0.877, 0.356 examples/sec on [device(type='cuda', index=0)]
Epoch 7/10, train loss0.358, train acc 0.878, 0.356 examples/sec on [device(type='cuda', index=0)]
Epoch 7/10, train loss0.364, train acc 0.877, 0.356 examples/sec on [device(type='cuda', index=0)]
Epoch 7/10, train loss0.365, train acc 0.877, 0.356 examples/sec on [device(type='cuda', index=0)]
Epoch 7/10, train loss0.363, train acc 0.879, 0.356 examples/sec on [device(type='cuda', index=0)]
Epoch 7/10, train loss0.360, train acc 0.881, 0.356 examples/sec on [device(type='cuda', index=0)]
Epoch 7/10, train loss0.358, train acc 0.881, 0.356 examples/sec on [device(type='cuda', index=0)]
Epoch 7/10, train loss0.361, train acc 0.880, 0.356 examples/sec on [device(type='cuda', index=0)]
Epoch 7/10, train loss0.362, train acc 0.878, 0.356 examples/sec on [device(type='cuda', index=0)]
Epoch 7/10, train loss0.365, train acc 0.876, 0.356 examples/sec on [device(type='cuda', index=0)]
Epoch 7/10, train loss0.367, train acc 0.875, 0.355 examples/sec on [device(type='cuda', index=0)]
Epoch 7/10, train loss0.367, train acc 0.876, 0.355 examples/sec on [device(type='cuda', index=0)]
Epoch 7/10, train loss0.365, train acc 0.876, 0.355 examples/sec on [device(type='cuda', index=0)]
Epoch 7/10, train loss0.364, train acc 0.877, 0.355 examples/sec on [device(type='cuda', index=0)]
Epoch 7/10, train loss0.361, train acc 0.878, 0.355 examples/sec on [device(type='cuda', index=0)]
Epoch 7/10, train loss0.363, train acc 0.878, 0.355 examples/sec on [device(type='cuda', index=0)]
Epoch 7/10, train loss0.362, train acc 0.878, 0.355 examples/sec on [device(type='cuda', index=0)]
Epoch 7/10, train loss0.363, train acc 0.878, 0.355 examples/sec on [device(type='cuda', index=0)]
Epoch 7/10, train loss0.363, train acc 0.877, 0.355 examples/sec on [device(type='cuda', index=0)]
Epoch 7/10, train loss0.363, train acc 0.877, 0.355 examples/sec on [device(type='cuda', index=0)]
Epoch 7/10, train loss0.361, train acc 0.878, 0.355 examples/sec on [device(type='cuda', index=0)]
Epoch 7/10, train loss0.361, train acc 0.879, 0.355 examples/sec on [device(type='cuda', index=0)]
Epoch 7/10, train loss0.360, train acc 0.879, 0.355 examples/sec on [device(type='cuda', index=0)]
Epoch 7/10, train loss0.358, train acc 0.880, 0.355 examples/sec on [device(type='cuda', index=0)]
Epoch 7/10, train loss0.357, train acc 0.880, 0.355 examples/sec on [device(type='cuda', index=0)]
Epoch 7/10, train loss0.358, train acc 0.879, 0.355 examples/sec on [device(type='cuda', index=0)]
Epoch 7/10, train loss0.356, train acc 0.880, 0.355 examples/sec on [device(type='cuda', index=0)]
Epoch 7/10, train loss0.357, train acc 0.880, 0.355 examples/sec on [device(type='cuda', index=0)]
Epoch 7/10, train loss0.356, train acc 0.881, 0.355 examples/sec on [device(type='cuda', index=0)]
Epoch 7/10, train loss0.356, train acc 0.881, 0.355 examples/sec on [device(type='cuda', index=0)]
Epoch 7/10, train loss0.355, train acc 0.881, 0.355 examples/sec on [device(type='cuda', index=0)]
Epoch 7/10, train loss0.354, train acc 0.881, 0.355 examples/sec on [device(type='cuda', index=0)]
Epoch 7/10, train loss0.356, train acc 0.881, 0.355 examples/sec on [device(type='cuda', index=0)]
Epoch 7/10, train loss0.357, train acc 0.880, 0.355 examples/sec on [device(type='cuda', index=0)]
Epoch 7/10, train loss0.358, train acc 0.879, 0.355 examples/sec on [device(type='cuda', index=0)]
Epoch 7/10, train loss0.358, train acc 0.880, 0.355 examples/sec on [device(type='cuda', index=0)]
Epoch 7/10, train loss0.357, train acc 0.880, 0.355 examples/sec on [device(type='cuda', index=0)]
Epoch 7/10, train loss0.358, train acc 0.879, 0.355 examples/sec on [device(type='cuda', index=0)]
Epoch 7/10, train loss0.357, train acc 0.880, 0.355 examples/sec on [device(type='cuda', index=0)]
Epoch 7/10, train loss0.358, train acc 0.880, 0.355 examples/sec on [device(type='cuda', index=0)]
Epoch 7/10, train loss0.357, train acc 0.880, 0.355 examples/sec on [device(type='cuda', index=0)]
Epoch 7/10, train loss0.357, train acc 0.880, 0.355 examples/sec on [device(type='cuda', index=0)]
Epoch 7/10, train loss0.358, train acc 0.879, 0.355 examples/sec on [device(type='cuda', index=0)]
Epoch 7/10, train loss0.358, train acc 0.879, 0.355 examples/sec on [device(type='cuda', index=0)]
Epoch 7/10, train loss0.358, train acc 0.879, 0.355 examples/sec on [device(type='cuda', index=0)]
Epoch 7/10, train loss0.357, train acc 0.879, 0.355 examples/sec on [device(type='cuda', index=0)]
Epoch 7/10, train loss0.356, train acc 0.880, 0.355 examples/sec on [device(type='cuda', index=0)]
Epoch 7/10, train loss0.356, train acc 0.880, 0.355 examples/sec on [device(type='cuda', index=0)]
Epoch 7/10, train loss0.356, train acc 0.880, 0.355 examples/sec on [device(type='cuda', index=0)]
Epoch 7/10, train loss0.355, train acc 0.880, 0.355 examples/sec on [device(type='cuda', index=0)]
Epoch 7/10, train loss0.356, train acc 0.880, 0.355 examples/sec on [device(type='cuda', index=0)]
Epoch 7/10, train loss0.356, train acc 0.880, 0.355 examples/sec on [device(type='cuda', index=0)]
Epoch 7/10, train loss0.356, train acc 0.880, 0.355 examples/sec on [device(type='cuda', index=0)]
Epoch 7/10, train loss0.357, train acc 0.879, 0.355 examples/sec on [device(type='cuda', index=0)]
Epoch 7/10, train loss0.357, train acc 0.879, 0.355 examples/sec on [device(type='cuda', index=0)]
Epoch 7/10, train loss0.358, train acc 0.879, 0.355 examples/sec on [device(type='cuda', index=0)]
Epoch 7/10, train loss0.358, train acc 0.879, 0.355 examples/sec on [device(type='cuda', index=0)]
Epoch 7/10, train loss0.359, train acc 0.878, 0.355 examples/sec on [device(type='cuda', index=0)]
Epoch 7/10, train loss0.358, train acc 0.878, 0.355 examples/sec on [device(type='cuda', index=0)]
Epoch 7/10, train loss0.357, train acc 0.878, 0.355 examples/sec on [device(type='cuda', index=0)]
Epoch 7/10, train loss0.358, train acc 0.878, 0.355 examples/sec on [device(type='cuda', index=0)]
Epoch 7/10, train loss0.358, train acc 0.878, 0.355 examples/sec on [device(type='cuda', index=0)]
Epoch 7/10, train loss0.359, train acc 0.878, 0.355 examples/sec on [device(type='cuda', index=0)]
Epoch 7/10, train loss0.359, train acc 0.878, 0.355 examples/sec on [device(type='cuda', index=0)]
Epoch 7/10, train loss0.358, train acc 0.878, 0.355 examples/sec on [device(type='cuda', index=0)]
Epoch 7/10, train loss0.359, train acc 0.878, 0.355 examples/sec on [device(type='cuda', index=0)]
Epoch 7/10, train loss0.360, train acc 0.877, 0.355 examples/sec on [device(type='cuda', index=0)]
Epoch 7/10, train loss0.359, train acc 0.878, 0.355 examples/sec on [device(type='cuda', index=0)]
Epoch 7/10, train loss0.358, train acc 0.878, 0.355 examples/sec on [device(type='cuda', index=0)]
Epoch 7/10, train loss0.358, train acc 0.878, 0.355 examples/sec on [device(type='cuda', index=0)]
Epoch 7/10, train loss0.359, train acc 0.878, 0.355 examples/sec on [device(type='cuda', index=0)]
Epoch 7/10, train loss0.359, train acc 0.878, 0.355 examples/sec on [device(type='cuda', index=0)]
Epoch 7/10, train loss0.359, train acc 0.878, 0.355 examples/sec on [device(type='cuda', index=0)]
Epoch 7/10, train loss0.359, train acc 0.878, 0.354 examples/sec on [device(type='cuda', index=0)]
Epoch 7/10, train loss0.361, train acc 0.877, 0.354 examples/sec on [device(type='cuda', index=0)]
Epoch 7/10, train loss0.361, train acc 0.877, 0.354 examples/sec on [device(type='cuda', index=0)]
Epoch 7/10, train loss0.361, train acc 0.876, 0.354 examples/sec on [device(type='cuda', index=0)]
Epoch 7/10, train loss0.361, train acc 0.877, 0.354 examples/sec on [device(type='cuda', index=0)]
